id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1598208141468258304,1598208141468258304,2022-12-01 13:51:28 SE Asia Standard Time,2022-12-01,13:51:28,+0700,1411303781048885250,byunee_bby,Lya 'ㅅ',,Sama semua ya #VaksinasiBooster,in,[],[],[],0,0,0,['vaksinasibooster'],[],https://twitter.com/byunee_bby/status/1598208141468258304,False,,0,,,,,,,,[],,,,
1598207967178153984,1598207967178153984,2022-12-01 13:50:47 SE Asia Standard Time,2022-12-01,13:50:47,+0700,1403066170022891524,jakulunlappung,Jak Ulun Lappung,,"GOTO #SongHyeKyo Sisca Kohl Aceh Jepang 0-2 Spanyol #VaksinasiBooster Unila BRIN Gratis Ongkir Arawinda NO YG NO PARTY #LeeDoHyun Siang Where is Messi Scret Number #KimSoHyun  Polsek Pardasuka Tangkap Pelaku Jambret Ponsel, 3 Pelaku Lainnya Masih Diburu  https://t.co/s7Xe7FF7eK",in,[],['https://pringsewu.lappung.com/polsek-pardasuka-tangkap-pelaku-jambret-ponsel-3-pelaku-lainnya-masih-diburu/'],[],0,0,0,"['songhyekyo', 'vaksinasibooster', 'leedohyun', 'kimsohyun']",[],https://twitter.com/jakulunlappung/status/1598207967178153984,False,,0,,,,,,,,[],,,,
1598207830095691778,1598207830095691778,2022-12-01 13:50:14 SE Asia Standard Time,2022-12-01,13:50:14,+0700,1403066170022891524,jakulunlappung,Jak Ulun Lappung,,GOTO #SongHyeKyo Sisca Kohl Aceh Jepang 0-2 Spanyol #VaksinasiBooster Unila BRIN Gratis Ongkir Arawinda NO YG NO PARTY #LeeDoHyun Siang Where is Messi Scret Number #KimSoHyun  Karang Taruna Pesawaran Hadiri Peringatan Bulan Bhakti Karang Taruna Nasional  https://t.co/n73TKhpFnf,in,[],['https://kirka.co/karang-taruna-pesawaran-hadiri-peringatan-bulan-bhakti-karang-taruna-nasional/'],[],0,0,0,"['songhyekyo', 'vaksinasibooster', 'leedohyun', 'kimsohyun']",[],https://twitter.com/jakulunlappung/status/1598207830095691778,False,,0,,,,,,,,[],,,,
1598207780103815173,1598207780103815173,2022-12-01 13:50:02 SE Asia Standard Time,2022-12-01,13:50:02,+0700,823358737,presiden_hebat1,Presiden Hebat,,Mengejutkan! Jokowi memerintahkan jajarannya utk memberikan insentif bagi investor &amp; industri yg berhasil memproduksi barang substitusi impor.  #SongHyeKyo #VaksinasiBooster GOTO Gratis Ongkir Secret Number Sisca Kohl Jepang 0-2 Spanyol  https://t.co/XAz3KL611V,in,[],[],['https://pbs.twimg.com/media/Fi35OF_UoAAeMXB.jpg'],0,1,1,"['songhyekyo', 'vaksinasibooster']",[],https://twitter.com/Presiden_Hebat1/status/1598207780103815173,False,,1,https://pbs.twimg.com/media/Fi35OF_UoAAeMXB.jpg,,,,,,,[],,,,
1598207650717892608,1598207650717892608,2022-12-01 13:49:31 SE Asia Standard Time,2022-12-01,13:49:31,+0700,1403066170022891524,jakulunlappung,Jak Ulun Lappung,,GOTO #SongHyeKyo Sisca Kohl Aceh Jepang 0-2 Spanyol #VaksinasiBooster Unila BRIN Gratis Ongkir Arawinda NO YG NO PARTY Emmanuel Macron #LeeDoHyun Siang Where is Messi Scret Number #KimSoHyun  Pecandu Judi Online Nekat Begal Motor Untuk Isi Top Up Saldo  https://t.co/uvO9G7gqWB,in,[],['https://www.lappung.com/pecandu-judi-online-nekat-begal-motor-untuk-isi-top-up-saldo/'],[],0,0,0,"['songhyekyo', 'vaksinasibooster', 'leedohyun', 'kimsohyun']",[],https://twitter.com/jakulunlappung/status/1598207650717892608,False,,0,,,,,,,,[],,,,
1598207512624627713,1598207512624627713,2022-12-01 13:48:58 SE Asia Standard Time,2022-12-01,13:48:58,+0700,1403066170022891524,jakulunlappung,Jak Ulun Lappung,,GOTO #SongHyeKyo Sisca Kohl Aceh Jepang 0-2 Spanyol #VaksinasiBooster Unila BRIN Gratis Ongkir Arawinda Shopee #LeeDoHyun Siang Where is Messi Scret Number #KimSoHyun  KPK Pamerkan Daftar Penitip Calon Mahasiswa Fakultas Kedokteran Unila  https://t.co/FH1Oq7V8Zm,in,[],['https://kirka.co/kpk-pamerkan-daftar-penitip-calon-mahasiswa-fakultas-kedokteran-unila/'],[],0,0,0,"['songhyekyo', 'vaksinasibooster', 'leedohyun', 'kimsohyun']",[],https://twitter.com/jakulunlappung/status/1598207512624627713,False,,0,,,,,,,,[],,,,
1598207383742087168,1598207383742087168,2022-12-01 13:48:28 SE Asia Standard Time,2022-12-01,13:48:28,+0700,1403066170022891524,jakulunlappung,Jak Ulun Lappung,,GOTO #SongHyeKyo Sisca Kohl Aceh Jepang 0-2 Spanyol #VaksinasiBooster Unila BRIN Gratis Ongkir Arawinda NO YG NO PARTY Emmanuel Macron Shopee #LeeDoHyun Siang Where is Messi Scret Number #KimSoHyun  Penganiaya Karyawan PT Gunung Aji Jaya Ditangkap Polisi  https://t.co/c1K66PfUrg,in,[],['https://www.lappung.com/penganiaya-karyawan-pt-gunung-aji-jaya-ditangkap-polisi/'],[],0,0,0,"['songhyekyo', 'vaksinasibooster', 'leedohyun', 'kimsohyun']",[],https://twitter.com/jakulunlappung/status/1598207383742087168,False,,0,,,,,,,,[],,,,
1598207347146776579,1598207347146776579,2022-12-01 13:48:19 SE Asia Standard Time,2022-12-01,13:48:19,+0700,1223060539233861632,jacquehuang97,Jacqueline Huang,,#SongHyeKyo Amanda Sisca Kohl #VaksinasiBooster AIDS NO YG NO PARTY #VaksinasiBooster Unila Jembut Arawinda #Dior Jepang 0-2 Spanyol   https://t.co/jDnxPxYEeV,in,[],['https://www.hypnosestmaximin.com/profile/bo-slot-via-gopay-paling-gacor/profile'],[],0,0,0,"['songhyekyo', 'vaksinasibooster', 'vaksinasibooster', 'dior']",[],https://twitter.com/Jacquehuang97/status/1598207347146776579,False,,0,,,,,,,,[],,,,
1598207337822494720,1598207337822494720,2022-12-01 13:48:17 SE Asia Standard Time,2022-12-01,13:48:17,+0700,1507952951335161860,jeyyyin,geyseeena,,"Yuk mulai menerapkan hidup sehat, pakai masker mu dan jaga jarak. #VaksinasiBooster",in,[],[],[],0,0,0,['vaksinasibooster'],[],https://twitter.com/jeyyyin/status/1598207337822494720,False,,0,,,,,,,,[],,,,
1598207294797664258,1598207294797664258,2022-12-01 13:48:06 SE Asia Standard Time,2022-12-01,13:48:06,+0700,1403066170022891524,jakulunlappung,Jak Ulun Lappung,,GOTO #SongHyeKyo Sisca Kohl Aceh Jepang 0-2 Spanyol #VaksinasiBooster Unila BRIN Gratis Ongkir Arawinda NO YG NO PARTY Shopee #LeeDoHyun Siang Where is Messi Scret Number #KimSoHyun  JPU KPK dan Karomani Berdebat Soal Uang Penerimaan Mahasiswa Unila  https://t.co/tLtuJ7Ulcw,in,[],['https://kirka.co/jpu-kpk-dan-karomani-berdebat-soal-uang-penerimaan-mahasiswa-unila/'],[],0,0,0,"['songhyekyo', 'vaksinasibooster', 'leedohyun', 'kimsohyun']",[],https://twitter.com/jakulunlappung/status/1598207294797664258,False,,0,,,,,,,,[],,,,
