id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1598293194541654016,1598293194541654016,2022-12-01 19:29:27 SE Asia Standard Time,2022-12-01,19:29:27,+0700,1233977445658685440,hidarisio,Hidarisio Hidarisio,,#AturanAntiCintaJKT48 Tgl 5 Desember mei mei @A_ChristyJKT48 ulang tahun ya,in,"[{'screen_name': 'a_christyjkt48', 'name': 'angelina christy', 'id': '1057323534551142400'}]",[],[],0,0,0,['aturananticintajkt48'],[],https://twitter.com/hidarisio/status/1598293194541654016,False,,0,,,,,,,,[],,,,
1598292998680641536,1598292998680641536,2022-12-01 19:28:40 SE Asia Standard Time,2022-12-01,19:28:40,+0700,1233977445658685440,hidarisio,Hidarisio Hidarisio,,#AturanAntiCintaJKT48 Staff JKT48 dan fans JKT48 cocoknya jadi kiper,in,[],[],[],0,0,0,['aturananticintajkt48'],[],https://twitter.com/hidarisio/status/1598292998680641536,False,,0,,,,,,,,[],,,,
1598292833701486593,1598292833701486593,2022-12-01 19:28:01 SE Asia Standard Time,2022-12-01,19:28:01,+0700,1411142861098143748,yarey4r3daze,Cakwe Anbu 🦊👺🌵🥀,,Wkwk so pasti ada Naufal  #AturanAntiCintaJKT48,in,[],[],[],0,0,0,['aturananticintajkt48'],[],https://twitter.com/YareY4r3Daze/status/1598292833701486593,False,,0,,,,,,,,[],,,,
1598292759139725313,1598292759139725313,2022-12-01 19:27:43 SE Asia Standard Time,2022-12-01,19:27:43,+0700,1233977445658685440,hidarisio,Hidarisio Hidarisio,,#AturanAntiCintaJKT48 Sebelum Christmas day timnas day 🇮🇩,in,[],[],[],0,0,0,['aturananticintajkt48'],[],https://twitter.com/hidarisio/status/1598292759139725313,False,,0,,,,,,,,[],,,,
1598292719876866050,1598292719876866050,2022-12-01 19:27:33 SE Asia Standard Time,2022-12-01,19:27:33,+0700,1233977445658685440,hidarisio,Hidarisio Hidarisio,,#AturanAntiCintaJKT48 Tinggal beberapa hari lagi mau Christmas day ya,in,[],[],[],0,0,0,['aturananticintajkt48'],[],https://twitter.com/hidarisio/status/1598292719876866050,False,,0,,,,,,,,[],,,,
1598292682215870466,1598292682215870466,2022-12-01 19:27:24 SE Asia Standard Time,2022-12-01,19:27:24,+0700,1411142861098143748,yarey4r3daze,Cakwe Anbu 🦊👺🌵🥀,,Gadis putri tidur SMA  #AturanAntiCintaJKT48  https://t.co/u87XDBSQM9,in,[],[],"['https://pbs.twimg.com/media/Fi5GsAPUAAYQfrM.jpg', 'https://pbs.twimg.com/media/Fi5GsDzUAAAeryn.jpg', 'https://pbs.twimg.com/media/Fi5GsIXUAAExHxh.jpg', 'https://pbs.twimg.com/media/Fi5GsMrUAAA83NJ.jpg']",0,0,1,['aturananticintajkt48'],[],https://twitter.com/YareY4r3Daze/status/1598292682215870466,False,,1,https://pbs.twimg.com/media/Fi5GsAPUAAYQfrM.jpg,,,,,,,[],,,,
1598292479639683074,1598292479639683074,2022-12-01 19:26:36 SE Asia Standard Time,2022-12-01,19:26:36,+0700,1101899755322396676,ardiansyahprad8,Ardiansyah Pradana Putra,,"Theateran online sambil kerjaa tuuh rasanyaaa fokus ku kebagi 2 😭 ,  Tapii gpp demi melihat kak @Freya_JKT48 @F_FeniJKT48 @S_FloraJKT48 @S_SiscaJKT48 yang rkj malem inii ku tetap gasss, semangat shownya kaliannnn   #AturanAntiCintaJKT48  https://t.co/QdCcfnuSNE",in,"[{'screen_name': 'freya_jkt48', 'name': 'freya jayawardana', 'id': '4722555409'}, {'screen_name': 'f_fenijkt48', 'name': 'feni fitriyanti', 'id': '2397436536'}, {'screen_name': 's_florajkt48', 'name': 'flora shafiqa riyadi', 'id': '1130447123319681024'}, {'screen_name': 's_siscajkt48', 'name': 'sisca saras', 'id': '2397452317'}]",[],['https://pbs.twimg.com/media/Fi5GiIDaYAAMMV9.jpg'],0,0,0,['aturananticintajkt48'],[],https://twitter.com/ArdiansyahPrad8/status/1598292479639683074,False,,1,https://pbs.twimg.com/media/Fi5GiIDaYAAMMV9.jpg,,,,,,,[],,,,
1598292453001678849,1598292453001678849,2022-12-01 19:26:30 SE Asia Standard Time,2022-12-01,19:26:30,+0700,1531228767082819584,devayuanri,de,,hppy 3rd anniv gen 9! @L_MarshaJKT48 @C_IndahJKT48 @S_AshelJKT48 @I_KathrinaJKT48 betah-betah dan akur akur ya kalian🙆🏻‍♀️🙌 love u ci @N_ShaniJKT48 🤍🦋 #AturanAntiCintaJKT48,in,"[{'screen_name': 'l_marshajkt48', 'name': 'marsha lenathea', 'id': '1222075070404689922'}, {'screen_name': 'c_indahjkt48', 'name': 'indah cahya nabilla', 'id': '1223198542988054529'}, {'screen_name': 's_asheljkt48', 'name': 'adzana shaliha', 'id': '1222024629511811072'}, {'screen_name': 'i_kathrinajkt48', 'name': 'kathrina irene', 'id': '1222076115566522368'}, {'screen_name': 'n_shanijkt48', 'name': 'shani indira natio', 'id': '2399305668'}]",[],[],0,1,4,['aturananticintajkt48'],[],https://twitter.com/devayuanri/status/1598292453001678849,False,,0,,,,,,,,[],,,,
1598292379437367296,1598292379437367296,2022-12-01 19:26:12 SE Asia Standard Time,2022-12-01,19:26:12,+0700,1570087658143223809,aboutnds,bfly🦋,,💓Sweater rajut wanita💓  t. Nct saudi fearless sisca kohl birth of a queen artist of the year old wannabe hobi yeji goto superm j-hope at red carpet baifern  #AturanAntiCintaJKT48 #SpotifyWrapped #SongHyeKyo #ABCKSGA #KimSoHyun #NCTDREAMTHEMOVIEInADREAM #THEDREAMSHOW2_in_FUKUOKA,en,[],[],[],0,40,41,"['aturananticintajkt48', 'spotifywrapped', 'songhyekyo', 'abcksga', 'kimsohyun', 'nctdreamthemovieinadream', 'thedreamshow2_in_fukuoka']",[],https://twitter.com/aboutnds/status/1598292379437367296,False,https://twitter.com/aboutnds/status/1595976076895084544,0,,,,,,,,[],,,,
1598292374064537600,1598292374064537600,2022-12-01 19:26:11 SE Asia Standard Time,2022-12-01,19:26:11,+0700,1411142861098143748,yarey4r3daze,Cakwe Anbu 🦊👺🌵🥀,,"Finally ada BD lagi setelah sekian lama, tapi BDnya tetap dari gen 10  #AturanAntiCintaJKT48  https://t.co/Gg8DTDVKm1",in,[],[],"['https://pbs.twimg.com/media/Fi5GWHDUUAAvMV8.jpg', 'https://pbs.twimg.com/media/Fi5GWKYVUAAC2m2.jpg', 'https://pbs.twimg.com/media/Fi5GWNAVQAAWrST.jpg', 'https://pbs.twimg.com/media/Fi5GWOqVUAAZ20h.jpg']",0,0,1,['aturananticintajkt48'],[],https://twitter.com/YareY4r3Daze/status/1598292374064537600,False,,1,https://pbs.twimg.com/media/Fi5GWHDUUAAvMV8.jpg,,,,,,,[],,,,
1598292258591080450,1598292258591080450,2022-12-01 19:25:43 SE Asia Standard Time,2022-12-01,19:25:43,+0700,1233977445658685440,hidarisio,Hidarisio Hidarisio,,#AturanAntiCintaJKT48 Saya berharap JKT48 menang dapat penghargaan tahun ini,in,[],[],[],0,0,0,['aturananticintajkt48'],[],https://twitter.com/hidarisio/status/1598292258591080450,False,,0,,,,,,,,[],,,,
