id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1597476918005465089,1597476918005465089,2022-11-29 13:25:51 SE Asia Standard Time,2022-11-29,13:25:51,+0700,207836377,kaum_muslimin01,Kadrun Kartosoewiryo Anti Cebong Cina PKI-NKRI,,"relawan amplop bayaran cebong PKI nkri #PrankGBK penjilat king of hoax raja hutang dan korupsi. anti islam hingga kiamat. bikin bangkrut negara, bikin susah wong cilik, sampah peradaban sumber bencana. BPJS = Pajak Abadi wong cilik #GelorakanGanjarPranowo #BennyRhamdaniBapakPMI",in,[],[],[],0,0,0,"['prankgbk', 'gelorakanganjarpranowo', 'bennyrhamdanibapakpmi']",[],https://twitter.com/kaum_muslimin01/status/1597476918005465089,False,https://twitter.com/widodol_joko/status/1597225644105945088,0,,,,,,,,[],,,,
1597476838426972160,1597476838426972160,2022-11-29 13:25:32 SE Asia Standard Time,2022-11-29,13:25:32,+0700,207836377,kaum_muslimin01,Kadrun Kartosoewiryo Anti Cebong Cina PKI-NKRI,,"relawan amplop bayaran cebong PKI nkri #PrankGBK penjilat king of hoax raja hutang dan korupsi. anti islam hingga kiamat. bikin bangkrut negara, bikin susah wong cilik, sampah peradaban sumber bencana. BPJS = Pajak Abadi wong cilik #GelorakanGanjarPranowo #BennyRhamdaniBapakPMI",in,[],[],[],0,0,0,"['prankgbk', 'gelorakanganjarpranowo', 'bennyrhamdanibapakpmi']",[],https://twitter.com/kaum_muslimin01/status/1597476838426972160,False,https://twitter.com/koshkhano/status/1597154365059760128,0,,,,,,,,[],,,,
1597476773331341313,1597476773331341313,2022-11-29 13:25:17 SE Asia Standard Time,2022-11-29,13:25:17,+0700,207836377,kaum_muslimin01,Kadrun Kartosoewiryo Anti Cebong Cina PKI-NKRI,,"relawan amplop bayaran cebong PKI nkri #PrankGBK penjilat king of hoax raja hutang dan korupsi. anti islam hingga kiamat. bikin bangkrut negara, bikin susah wong cilik, sampah peradaban sumber bencana. BPJS = Pajak Abadi wong cilik #GelorakanGanjarPranowo #BennyRhamdaniBapakPMI",in,[],[],[],0,0,0,"['prankgbk', 'gelorakanganjarpranowo', 'bennyrhamdanibapakpmi']",[],https://twitter.com/kaum_muslimin01/status/1597476773331341313,False,https://twitter.com/zulhier/status/1597029191866003456,0,,,,,,,,[],,,,
1597476428148543491,1597476428148543491,2022-11-29 13:23:54 SE Asia Standard Time,2022-11-29,13:23:54,+0700,207836377,kaum_muslimin01,Kadrun Kartosoewiryo Anti Cebong Cina PKI-NKRI,,"relawan amplop bayaran cebong PKI nkri #PrankGBK penjilat king of hoax raja hutang dan korupsi. anti islam hingga kiamat. bikin bangkrut negara, bikin susah wong cilik, sampah peradaban sumber bencana. BPJS = Pajak Abadi wong cilik #GelorakanGanjarPranowo #BennyRhamdaniBapakPMI",in,[],[],[],0,0,1,"['prankgbk', 'gelorakanganjarpranowo', 'bennyrhamdanibapakpmi']",[],https://twitter.com/kaum_muslimin01/status/1597476428148543491,False,https://twitter.com/forrezim/status/1597217900229971969,0,,,,,,,,[],,,,
1597476294471868422,1597476294471868422,2022-11-29 13:23:22 SE Asia Standard Time,2022-11-29,13:23:22,+0700,207836377,kaum_muslimin01,Kadrun Kartosoewiryo Anti Cebong Cina PKI-NKRI,,"relawan amplop bayaran cebong PKI nkri #PrankGBK penjilat king of hoax raja hutang dan korupsi. anti islam hingga kiamat. bikin bangkrut negara, bikin susah wong cilik, sampah peradaban sumber bencana. BPJS = Pajak Abadi wong cilik #GelorakanGanjarPranowo #BennyRhamdaniBapakPMI",in,[],[],[],0,0,1,"['prankgbk', 'gelorakanganjarpranowo', 'bennyrhamdanibapakpmi']",[],https://twitter.com/kaum_muslimin01/status/1597476294471868422,False,https://twitter.com/forrezim/status/1597231350217867265,0,,,,,,,,[],,,,
1597476139039354880,1597476139039354880,2022-11-29 13:22:45 SE Asia Standard Time,2022-11-29,13:22:45,+0700,207836377,kaum_muslimin01,Kadrun Kartosoewiryo Anti Cebong Cina PKI-NKRI,,"relawan amplop bayaran cebong PKI nkri #PrankGBK penjilat king of hoax raja hutang dan korupsi. anti islam hingga kiamat. bikin bangkrut negara, bikin susah wong cilik, sampah peradaban sumber bencana. BPJS = Pajak Abadi wong cilik #GelorakanGanjarPranowo #BennyRhamdaniBapakPMI",in,[],[],[],0,0,0,"['prankgbk', 'gelorakanganjarpranowo', 'bennyrhamdanibapakpmi']",[],https://twitter.com/kaum_muslimin01/status/1597476139039354880,False,https://twitter.com/seanc37866888/status/1597361570757021696,0,,,,,,,,[],,,,
1597475799942451200,1597475799942451200,2022-11-29 13:21:25 SE Asia Standard Time,2022-11-29,13:21:25,+0700,207836377,kaum_muslimin01,Kadrun Kartosoewiryo Anti Cebong Cina PKI-NKRI,,"relawan amplop bayaran cebong PKI nkri #PrankGBK penjilat king of hoax raja hutang dan korupsi. anti islam hingga kiamat. bikin bangkrut negara, bikin susah wong cilik, sampah peradaban sumber bencana. BPJS = Pajak Abadi wong cilik #GelorakanGanjarPranowo #BennyRhamdaniBapakPMI",in,[],[],[],0,0,0,"['prankgbk', 'gelorakanganjarpranowo', 'bennyrhamdanibapakpmi']",[],https://twitter.com/kaum_muslimin01/status/1597475799942451200,False,https://twitter.com/nakhoda4t4/status/1581476823296536576,0,,,,,,,,[],,,,
1597475710100475905,1597475710100475905,2022-11-29 13:21:03 SE Asia Standard Time,2022-11-29,13:21:03,+0700,207836377,kaum_muslimin01,Kadrun Kartosoewiryo Anti Cebong Cina PKI-NKRI,,"relawan amplop bayaran cebong PKI nkri #PrankGBK penjilat king of hoax raja hutang dan korupsi. anti islam hingga kiamat. bikin bangkrut negara, bikin susah wong cilik, sampah peradaban sumber bencana. BPJS = Pajak Abadi wong cilik #GelorakanGanjarPranowo #BennyRhamdaniBapakPMI",in,[],[],[],0,0,0,"['prankgbk', 'gelorakanganjarpranowo', 'bennyrhamdanibapakpmi']",[],https://twitter.com/kaum_muslimin01/status/1597475710100475905,False,https://twitter.com/ujangku14577144/status/1581340478221361152,0,,,,,,,,[],,,,
1597475576004366337,1597475576004366337,2022-11-29 13:20:31 SE Asia Standard Time,2022-11-29,13:20:31,+0700,207836377,kaum_muslimin01,Kadrun Kartosoewiryo Anti Cebong Cina PKI-NKRI,,"relawan amplop bayaran cebong PKI nkri #PrankGBK penjilat king of hoax raja hutang dan korupsi. anti islam hingga kiamat. bikin bangkrut negara, bikin susah wong cilik, sampah peradaban sumber bencana. BPJS = Pajak Abadi wong cilik #GelorakanGanjarPranowo #BennyRhamdaniBapakPMI",in,[],[],[],0,0,0,"['prankgbk', 'gelorakanganjarpranowo', 'bennyrhamdanibapakpmi']",[],https://twitter.com/kaum_muslimin01/status/1597475576004366337,False,https://twitter.com/sutanmangara/status/1581319222827036672,0,,,,,,,,[],,,,
1597474309412311041,1597474309412311041,2022-11-29 13:15:29 SE Asia Standard Time,2022-11-29,13:15:29,+0700,1593434377631199232,mustbeeajah,MustBeeajah,,"Perjuangan Benny Rhamdani utk memberi pelayanan pada para PMI secara maksimal bukan perkara mudah, ada banyak oknum berkepentingan yg berupaya menghalanginya. Apresiasi untuk pak Benny 👍👍 #BennyRhamdaniBapakPMI",in,[],[],[],0,0,0,['bennyrhamdanibapakpmi'],[],https://twitter.com/MustBeeajah/status/1597474309412311041,False,https://twitter.com/Xm4n_/status/1597440464113704960,0,,,,,,,,[],,,,
