id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1597431829509701632,1597409596045336576,2022-11-29 10:26:41 SE Asia Standard Time,2022-11-29,10:26:41,+0700,1366882491265523713,al4msyahputra,Bang_Hans,,@bangSaid__ Sangat jelas ...  #TolakRUUOmnibuslaw_Kesehatan  #TolakRUUOmnibuslaw_Kesehatan,in,[],[],[],1,1,1,"['tolakruuomnibuslaw_kesehatan', 'tolakruuomnibuslaw_kesehatan']",[],https://twitter.com/Al4mSyahputra/status/1597431829509701632,False,,0,,,,,,,,"[{'screen_name': 'bangSaid__', 'name': '𝐊𝐨̃𝐩𝐢̂ ᴴᶦᵗᵃᵐ', 'id': '1440670780526718985'}]",,,,
1597431451397820416,1597409596045336576,2022-11-29 10:25:11 SE Asia Standard Time,2022-11-29,10:25:11,+0700,1366882491265523713,al4msyahputra,Bang_Hans,,@LuNaEndelia Bebas dari kutu kutu yg menggerogoti  #TolakRUUOmnibuslaw_Kesehatan  #TolakRUUOmnibuslaw_Kesehatan,in,[],[],[],0,0,1,"['tolakruuomnibuslaw_kesehatan', 'tolakruuomnibuslaw_kesehatan']",[],https://twitter.com/Al4mSyahputra/status/1597431451397820416,False,,0,,,,,,,,"[{'screen_name': 'LuNaEndelia', 'name': 'LuNa bukan artis', 'id': '1188469276383956993'}]",,,,
1597431311421300736,1597430140459692033,2022-11-29 10:24:38 SE Asia Standard Time,2022-11-29,10:24:38,+0700,958759661758369792,a9ninigramercy,Ghalizhan Tawazun,,"@cobeh2021 @drpriono1 Juru Musibah itu Bener"" Orangnya kan Megawati juragannya 😂😂  #TolakRUUOmnibuslaw_Kesehatan #TolakRUUOmnibuslaw_Kesehatan",in,[],[],[],1,0,2,"['tolakruuomnibuslaw_kesehatan', 'tolakruuomnibuslaw_kesehatan']",[],https://twitter.com/A9NiniGramercy/status/1597431311421300736,False,,0,,,,,,,,"[{'screen_name': 'cobeh2021', 'name': 'Agus Susanto III', 'id': '1428676458302492679'}, {'screen_name': 'drpriono1', 'name': 'Juru Wabah 🇮🇩', 'id': '1297362611026059269'}]",,,,
1597431242294640640,1597409596045336576,2022-11-29 10:24:21 SE Asia Standard Time,2022-11-29,10:24:21,+0700,1366882491265523713,al4msyahputra,Bang_Hans,,@rayhana_rahma Ayuk  #TolakRUUOmnibuslaw_Kesehatan  #TolakRUUOmnibuslaw_Kesehatan,in,[],[],[],0,1,1,"['tolakruuomnibuslaw_kesehatan', 'tolakruuomnibuslaw_kesehatan']",[],https://twitter.com/Al4mSyahputra/status/1597431242294640640,False,,0,,,,,,,,"[{'screen_name': 'rayhana_rahma', 'name': 'Rayhana Rahma', 'id': '1563374906615533568'}]",,,,
1597430864534982659,1597430864534982659,2022-11-29 10:22:51 SE Asia Standard Time,2022-11-29,10:22:51,+0700,349322203,berliannew,Baritaberi,,#TolakRUUOmnibuslawKesehatan #TolakRUUOmnibuslaw_Kesehatan Up..up,en,[],[],[],0,1,2,"['tolakruuomnibuslawkesehatan', 'tolakruuomnibuslaw_kesehatan']",[],https://twitter.com/Berliannew/status/1597430864534982659,False,,0,,,,,,,,[],,,,
1597430032141778945,1597430032141778945,2022-11-29 10:19:33 SE Asia Standard Time,2022-11-29,10:19:33,+0700,771762830039216128,budi_tomiko1,bud-bud,,Yg tidak pro rakyat kita tolak saja sudah #TolakRUUOmnibuslaw_Kesehatan  #TolakRUUOmnibuslaw_Kesehatan,in,[],[],[],0,0,0,"['tolakruuomnibuslaw_kesehatan', 'tolakruuomnibuslaw_kesehatan']",[],https://twitter.com/budi_tomiko1/status/1597430032141778945,False,https://twitter.com/DrEvaChaniago/status/1597415098431471616,0,,,,,,,,[],,,,
1597429736451342336,1597409596045336576,2022-11-29 10:18:22 SE Asia Standard Time,2022-11-29,10:18:22,+0700,1563374906615533568,rayhana_rahma,Rayhana Rahma,,@Al4mSyahputra Lanjut  #TolakRUUOmnibuslaw_Kesehatan  #TolakRUUOmnibuslaw_Kesehatan,in,[],[],[],1,2,3,"['tolakruuomnibuslaw_kesehatan', 'tolakruuomnibuslaw_kesehatan']",[],https://twitter.com/rayhana_rahma/status/1597429736451342336,False,,0,,,,,,,,"[{'screen_name': 'Al4mSyahputra', 'name': 'Bang_Hans', 'id': '1366882491265523713'}]",,,,
1597429408356536320,1597380549467045888,2022-11-29 10:17:04 SE Asia Standard Time,2022-11-29,10:17:04,+0700,1564972390060240896,n4tgadisdesa,ᑎαтϩƼ𝟙ϩ,,@bangSaid_ @chymoed_8 @jaga_atitude @douboegiez_ @na_inblack @TyaDinaKoe @Tarzan305__ @Nov4lit4 @NabeelFachry @Y07d2_R0s1H @Sy1faa__VR1 Gaspol   #TolakRUUOmnibuslaw_Kesehatan  #TolakRUUOmnibuslaw_Kesehatan,en,[],[],[],1,1,2,"['tolakruuomnibuslaw_kesehatan', 'tolakruuomnibuslaw_kesehatan']",[],https://twitter.com/N4tGadisDesa/status/1597429408356536320,False,,0,,,,,,,,"[{'screen_name': 'bangSaid_', 'name': '𝐊𝐨̃𝐩𝐢́ 𝐇𝐢𝐭𝐚𝐦™️', 'id': '1471721022323785731'}, {'screen_name': 'chymoed_8', 'name': 'KheyL4_💚', 'id': '1406206545625419777'}, {'screen_name': 'jaga_atitude', 'name': 'justmom', 'id': '3154317998'}, {'screen_name': 'douboegiez_', 'name': '...\uea00', 'id': '1497890956984852481'}, {'screen_name': 'na_inblack', 'name': 'N⁴ __kekb 🖤', 'id': '1546669442595074048'}, {'screen_name': 'TyaDinaKoe', 'name': 'TyaDinaKoe', 'id': '1542050854714613760'}, {'screen_name': 'Tarzan305__', 'name': 'Resta', 'id': '1518384902583902208'}, {'screen_name': 'Nov4lit4', 'name': 'Novalita', 'id': '1438819006387920901'}, {'screen_name': 'NabeelFachry', 'name': 'Nabeel', 'id': '1592357971249754113'}, {'screen_name': 'Y07d2_R0s1H', 'name': '💥يودي إلي روسيه 💥', 'id': '1564287644301164549'}, {'screen_name': 'Sy1faa__VR1', 'name': 'ᗩղαkˢᵒˡᵒ⚘', 'id': '1383425228789846032'}]",,,,
1597429408209375233,1597416158285922306,2022-11-29 10:17:04 SE Asia Standard Time,2022-11-29,10:17:04,+0700,958759661758369792,a9ninigramercy,Ghalizhan Tawazun,,@bozzvanc1 Wabah is sales vaksin sekolam sama desi n ade omongdo  Gassskeun #TolakRUUOmnibuslaw_Kesehatan  #TolakRUUOmnibuslaw_Kesehatan,in,[],[],[],0,0,0,"['tolakruuomnibuslaw_kesehatan', 'tolakruuomnibuslaw_kesehatan']",[],https://twitter.com/A9NiniGramercy/status/1597429408209375233,False,,0,,,,,,,,"[{'screen_name': 'bozzvanc1', 'name': 'Bozz Panci', 'id': '1377585305977454595'}]",,,,
1597428944734912512,1597404633814925312,2022-11-29 10:15:13 SE Asia Standard Time,2022-11-29,10:15:13,+0700,1587304751686828032,pagantang2,Pa Gantang2,,@douboegiez_ Knp ya? #TolakRUUOmnibuslaw_Kesehatan  #TolakRUUOmnibuslaw_Kesehatan  https://t.co/6SxNcFz0fa,in,[],[],['https://pbs.twimg.com/media/Fis1JtjUUAAscQu.jpg'],0,0,0,"['tolakruuomnibuslaw_kesehatan', 'tolakruuomnibuslaw_kesehatan']",[],https://twitter.com/PaGantang2/status/1597428944734912512,False,,1,https://pbs.twimg.com/media/Fis1JtjUUAAscQu.jpg,,,,,,,"[{'screen_name': 'douboegiez_', 'name': '...\uea00', 'id': '1497890956984852481'}]",,,,
1597428511211331585,1597385917303783424,2022-11-29 10:13:30 SE Asia Standard Time,2022-11-29,10:13:30,+0700,958759661758369792,a9ninigramercy,Ghalizhan Tawazun,,@panglima_z Itu olang sales vaksin agen PDIP  #TolakRUUOmnibuslaw_Kesehatan  #TolakRUUOmnibuslaw_Kesehatan,in,[],[],[],1,1,1,"['tolakruuomnibuslaw_kesehatan', 'tolakruuomnibuslaw_kesehatan']",[],https://twitter.com/A9NiniGramercy/status/1597428511211331585,False,,0,,,,,,,,"[{'screen_name': 'panglima_z', 'name': '𒆜● 𝕻ANGLIMA ℤ ●➽', 'id': '1319594866054033408'}]",,,,
1597428481608265728,1597428481608265728,2022-11-29 10:13:23 SE Asia Standard Time,2022-11-29,10:13:23,+0700,1432049714560528387,siizek,Zek,,Up up #TolakRUUOmnibuslaw_Kesehatan  #TolakRUUOmnibuslaw_Kesehatan  https://t.co/dJiUhIiGuo,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/Fis0u3KacAA97F3.jpg'],0,0,1,"['tolakruuomnibuslaw_kesehatan', 'tolakruuomnibuslaw_kesehatan']",[],https://twitter.com/SiiZek/status/1597428481608265728,False,https://twitter.com/50B__Wangkanapi/status/1597364542417567745,1,https://pbs.twimg.com/tweet_video_thumb/Fis0u3KacAA97F3.jpg,,,,,,,[],,,,
1597428092490121219,1597428092490121219,2022-11-29 10:11:50 SE Asia Standard Time,2022-11-29,10:11:50,+0700,1432049714560528387,siizek,Zek,,Hajar lagi guys #TolakRUUOmnibuslawKesehatan #TolakRUUOmnibuslaw_Kesehatan,in,[],[],[],0,3,5,"['tolakruuomnibuslawkesehatan', 'tolakruuomnibuslaw_kesehatan']",[],https://twitter.com/SiiZek/status/1597428092490121219,False,https://twitter.com/YulieNew/status/1597396530553835520,0,,,,,,,,[],,,,
1597426501355347968,1597418840744677376,2022-11-29 10:05:31 SE Asia Standard Time,2022-11-29,10:05:31,+0700,1587304751686828032,pagantang2,Pa Gantang2,,@douboegiez_ Yup! #TolakRUUOmnibuslaw_Kesehatan  #TolakRUUOmnibuslaw_Kesehatan,und,[],[],[],0,0,0,"['tolakruuomnibuslaw_kesehatan', 'tolakruuomnibuslaw_kesehatan']",[],https://twitter.com/PaGantang2/status/1597426501355347968,False,,0,,,,,,,,"[{'screen_name': 'douboegiez_', 'name': '...\uea00', 'id': '1497890956984852481'}]",,,,
1597426134907785217,1597381280894619648,2022-11-29 10:04:03 SE Asia Standard Time,2022-11-29,10:04:03,+0700,1587304751686828032,pagantang2,Pa Gantang2,,"@nesia_08 Thank you my dear sister, good morning, Alaikum salam.👍 #TolakRUUOmnibuslaw_Kesehatan  #TolakRUUOmnibuslaw_Kesehatan",en,[],[],[],0,0,1,"['tolakruuomnibuslaw_kesehatan', 'tolakruuomnibuslaw_kesehatan']",[],https://twitter.com/PaGantang2/status/1597426134907785217,False,,0,,,,,,,,"[{'screen_name': 'nesia_08', 'name': 'Anesia J', 'id': '1586931213998370816'}]",,,,
1597425781738651648,1597379066146889730,2022-11-29 10:02:39 SE Asia Standard Time,2022-11-29,10:02:39,+0700,1587304751686828032,pagantang2,Pa Gantang2,,"@Opposite_R19 Di kampung kami ada namanya tu""Titi Bobrok"".🧐 #TolakRUUOmnibuslaw_Kesehatan  #TolakRUUOmnibuslaw_Kesehatan",in,[],[],[],1,1,1,"['tolakruuomnibuslaw_kesehatan', 'tolakruuomnibuslaw_kesehatan']",[],https://twitter.com/PaGantang2/status/1597425781738651648,False,,0,,,,,,,,"[{'screen_name': 'Opposite_R19', 'name': '𝕽 𝖆 𝔃 𝓲 𝓷 19™️', 'id': '1554812622952108032'}]",,,,
1597425190488932352,1597369777869139968,2022-11-29 10:00:18 SE Asia Standard Time,2022-11-29,10:00:18,+0700,1471721022323785731,bangsaid_,𝐊𝐨̃𝐩𝐢́ 𝐇𝐢𝐭𝐚𝐦™️,,@galery_rds Bismillahii …  #TolakRUUOmnibuslaw_Kesehatan #TolakRUUOmnibuslaw_Kesehatan,in,[],[],[],0,0,0,"['tolakruuomnibuslaw_kesehatan', 'tolakruuomnibuslaw_kesehatan']",[],https://twitter.com/bangSaid_/status/1597425190488932352,False,,0,,,,,,,,"[{'screen_name': 'galery_rds', 'name': 'RDS Galery', 'id': '1380421455523979269'}]",,,,
1597424987123879937,1597369777869139968,2022-11-29 09:59:30 SE Asia Standard Time,2022-11-29,09:59:30,+0700,1380421455523979269,galery_rds,RDS Galery,,@bangSaid_ Up #TolakRUUOmnibuslaw_Kesehatan #TolakRUUOmnibuslaw_Kesehatan,und,[],[],[],1,0,1,"['tolakruuomnibuslaw_kesehatan', 'tolakruuomnibuslaw_kesehatan']",[],https://twitter.com/galery_rds/status/1597424987123879937,False,,0,,,,,,,,"[{'screen_name': 'bangSaid_', 'name': '𝐊𝐨̃𝐩𝐢́ 𝐇𝐢𝐭𝐚𝐦™️', 'id': '1471721022323785731'}]",,,,
1597424558092390401,1597424558092390401,2022-11-29 09:57:48 SE Asia Standard Time,2022-11-29,09:57:48,+0700,1394774996208082951,vheattoe,Vheattoe,,Sepertinya begitu...  #TolakRUUOmnibuslaw_Kesehatan  #TolakRUUOmnibuslaw_Kesehatan,in,[],[],[],0,0,1,"['tolakruuomnibuslaw_kesehatan', 'tolakruuomnibuslaw_kesehatan']",[],https://twitter.com/vheattoe/status/1597424558092390401,False,https://twitter.com/DrEvaChaniago/status/1597415098431471616,0,,,,,,,,[],,,,
1597424365553221632,1597424365553221632,2022-11-29 09:57:02 SE Asia Standard Time,2022-11-29,09:57:02,+0700,1440670780526718985,bangsaid__,𝐊𝐨̃𝐩𝐢̂ ᴴᶦᵗᵃᵐ,,The meaning of ; “Akal tulus &amp; akal sehat dikalahkan akal bulus &amp; akal fulus _____  #TolakRUUOmnibuslaw_Kesehatan #TolakRUUOmnibuslaw_Kesehatan,in,[],[],[],0,2,5,"['tolakruuomnibuslaw_kesehatan', 'tolakruuomnibuslaw_kesehatan']",[],https://twitter.com/bangSaid__/status/1597424365553221632,False,https://twitter.com/kingofwar_ind/status/1597420940719443968,0,,,,,,,,[],,,,
1597423917349511169,1597369777869139968,2022-11-29 09:55:15 SE Asia Standard Time,2022-11-29,09:55:15,+0700,1471721022323785731,bangsaid_,𝐊𝐨̃𝐩𝐢́ 𝐇𝐢𝐭𝐚𝐦™️,,@ReadOne30777215 Full speed ☕️👌  #TolakRUUOmnibuslaw_Kesehatan #TolakRUUOmnibuslaw_Kesehatan,en,[],[],[],0,1,1,"['tolakruuomnibuslaw_kesehatan', 'tolakruuomnibuslaw_kesehatan']",[],https://twitter.com/bangSaid_/status/1597423917349511169,False,,0,,,,,,,,"[{'screen_name': 'ReadOne30777215', 'name': '🗣📢🔊SpeakUpJustice☝🇮🇩😊', 'id': '1567542388981395461'}]",,,,
1597423798441381889,1597380549467045888,2022-11-29 09:54:46 SE Asia Standard Time,2022-11-29,09:54:46,+0700,1471721022323785731,bangsaid_,𝐊𝐨̃𝐩𝐢́ 𝐇𝐢𝐭𝐚𝐦™️,,@nesia_08 @na_inblack @BakulJamu_79 @N4tGadisDesa @chymoed_8 @jaga_atitude @douboegiez_ @TyaDinaKoe @Tarzan305__ @Nov4lit4 @NabeelFachry @Y07d2_R0s1H @Sy1faa__VR1 @sy1fabafaqih @hamidah_nadya @KieDonwoi @ElvianaManihur3 @Utero2022 @PaGantang2 @paijomarkucel #TolakRUUOmnibuslaw_Kesehatan #TolakRUUOmnibuslaw_Kesehatan,qme,[],[],[],0,0,4,"['tolakruuomnibuslaw_kesehatan', 'tolakruuomnibuslaw_kesehatan']",[],https://twitter.com/bangSaid_/status/1597423798441381889,False,,0,,,,,,,,"[{'screen_name': 'nesia_08', 'name': 'Anesia J', 'id': '1586931213998370816'}, {'screen_name': 'na_inblack', 'name': 'N⁴ __kekb 🖤', 'id': '1546669442595074048'}, {'screen_name': 'BakulJamu_79', 'name': 'Kang Nongkrong', 'id': '1453561814533345286'}, {'screen_name': 'N4tGadisDesa', 'name': 'ᑎαтϩƼ𝟙ϩ', 'id': '1564972390060240896'}, {'screen_name': 'chymoed_8', 'name': 'KheyL4_💚', 'id': '1406206545625419777'}, {'screen_name': 'jaga_atitude', 'name': 'justmom', 'id': '3154317998'}, {'screen_name': 'douboegiez_', 'name': '...\uea00', 'id': '1497890956984852481'}, {'screen_name': 'TyaDinaKoe', 'name': 'TyaDinaKoe', 'id': '1542050854714613760'}, {'screen_name': 'Tarzan305__', 'name': 'Resta', 'id': '1518384902583902208'}, {'screen_name': 'Nov4lit4', 'name': 'Novalita', 'id': '1438819006387920901'}, {'screen_name': 'NabeelFachry', 'name': 'Nabeel', 'id': '1592357971249754113'}, {'screen_name': 'Y07d2_R0s1H', 'name': '💥يودي إلي روسيه 💥', 'id': '1564287644301164549'}, {'screen_name': 'Sy1faa__VR1', 'name': 'ᗩղαkˢᵒˡᵒ⚘', 'id': '1383425228789846032'}, {'screen_name': 'sy1fabafaqih', 'name': '❀ᔑƴɪԲᗩ❀', 'id': '1507893372249206784'}, {'screen_name': 'hamidah_nadya', 'name': 'Nadya Hamidah', 'id': '1431681741530431495'}, {'screen_name': 'KieDonwoi', 'name': 'KieDonat', 'id': '1443221210683244544'}, {'screen_name': 'ElvianaManihur3', 'name': 'ummu salamah', 'id': '1583963225393360896'}, {'screen_name': 'Utero2022', 'name': 'Maul', 'id': '1477588368355573761'}, {'screen_name': 'PaGantang2', 'name': 'Pa Gantang2', 'id': '1587304751686828032'}, {'screen_name': 'paijomarkucel', 'name': 'P4170', 'id': '1577664605274284034'}]",,,,
1597423760814256130,1597380549467045888,2022-11-29 09:54:37 SE Asia Standard Time,2022-11-29,09:54:37,+0700,1471721022323785731,bangsaid_,𝐊𝐨̃𝐩𝐢́ 𝐇𝐢𝐭𝐚𝐦™️,,@na_inblack @BakulJamu_79 @N4tGadisDesa @chymoed_8 @jaga_atitude @douboegiez_ @TyaDinaKoe @Tarzan305__ @Nov4lit4 @NabeelFachry @Y07d2_R0s1H @Sy1faa__VR1 @sy1fabafaqih @hamidah_nadya @KieDonwoi @nesia_08 @ElvianaManihur3 @Utero2022 @PaGantang2 @paijomarkucel #TolakRUUOmnibuslaw_Kesehatan #TolakRUUOmnibuslaw_Kesehatan,qme,[],[],[],0,0,2,"['tolakruuomnibuslaw_kesehatan', 'tolakruuomnibuslaw_kesehatan']",[],https://twitter.com/bangSaid_/status/1597423760814256130,False,,0,,,,,,,,"[{'screen_name': 'na_inblack', 'name': 'N⁴ __kekb 🖤', 'id': '1546669442595074048'}, {'screen_name': 'BakulJamu_79', 'name': 'Kang Nongkrong', 'id': '1453561814533345286'}, {'screen_name': 'N4tGadisDesa', 'name': 'ᑎαтϩƼ𝟙ϩ', 'id': '1564972390060240896'}, {'screen_name': 'chymoed_8', 'name': 'KheyL4_💚', 'id': '1406206545625419777'}, {'screen_name': 'jaga_atitude', 'name': 'justmom', 'id': '3154317998'}, {'screen_name': 'douboegiez_', 'name': '...\uea00', 'id': '1497890956984852481'}, {'screen_name': 'TyaDinaKoe', 'name': 'TyaDinaKoe', 'id': '1542050854714613760'}, {'screen_name': 'Tarzan305__', 'name': 'Resta', 'id': '1518384902583902208'}, {'screen_name': 'Nov4lit4', 'name': 'Novalita', 'id': '1438819006387920901'}, {'screen_name': 'NabeelFachry', 'name': 'Nabeel', 'id': '1592357971249754113'}, {'screen_name': 'Y07d2_R0s1H', 'name': '💥يودي إلي روسيه 💥', 'id': '1564287644301164549'}, {'screen_name': 'Sy1faa__VR1', 'name': 'ᗩղαkˢᵒˡᵒ⚘', 'id': '1383425228789846032'}, {'screen_name': 'sy1fabafaqih', 'name': '❀ᔑƴɪԲᗩ❀', 'id': '1507893372249206784'}, {'screen_name': 'hamidah_nadya', 'name': 'Nadya Hamidah', 'id': '1431681741530431495'}, {'screen_name': 'KieDonwoi', 'name': 'KieDonat', 'id': '1443221210683244544'}, {'screen_name': 'nesia_08', 'name': 'Anesia J', 'id': '1586931213998370816'}, {'screen_name': 'ElvianaManihur3', 'name': 'ummu salamah', 'id': '1583963225393360896'}, {'screen_name': 'Utero2022', 'name': 'Maul', 'id': '1477588368355573761'}, {'screen_name': 'PaGantang2', 'name': 'Pa Gantang2', 'id': '1587304751686828032'}, {'screen_name': 'paijomarkucel', 'name': 'P4170', 'id': '1577664605274284034'}]",,,,
1597423710113525765,1597380549467045888,2022-11-29 09:54:25 SE Asia Standard Time,2022-11-29,09:54:25,+0700,1471721022323785731,bangsaid_,𝐊𝐨̃𝐩𝐢́ 𝐇𝐢𝐭𝐚𝐦™️,,@na_inblack @N4tGadisDesa @chymoed_8 @jaga_atitude @douboegiez_ @TyaDinaKoe @Tarzan305__ @Nov4lit4 @NabeelFachry @Y07d2_R0s1H @Sy1faa__VR1 @sy1fabafaqih @hamidah_nadya @KieDonwoi @BakulJamu_79 Terimakasiih kak Ina … 🙏🏻  #TolakRUUOmnibuslaw_Kesehatan #TolakRUUOmnibuslaw_Kesehatan,in,[],[],[],0,1,2,"['tolakruuomnibuslaw_kesehatan', 'tolakruuomnibuslaw_kesehatan']",[],https://twitter.com/bangSaid_/status/1597423710113525765,False,,0,,,,,,,,"[{'screen_name': 'na_inblack', 'name': 'N⁴ __kekb 🖤', 'id': '1546669442595074048'}, {'screen_name': 'N4tGadisDesa', 'name': 'ᑎαтϩƼ𝟙ϩ', 'id': '1564972390060240896'}, {'screen_name': 'chymoed_8', 'name': 'KheyL4_💚', 'id': '1406206545625419777'}, {'screen_name': 'jaga_atitude', 'name': 'justmom', 'id': '3154317998'}, {'screen_name': 'douboegiez_', 'name': '...\uea00', 'id': '1497890956984852481'}, {'screen_name': 'TyaDinaKoe', 'name': 'TyaDinaKoe', 'id': '1542050854714613760'}, {'screen_name': 'Tarzan305__', 'name': 'Resta', 'id': '1518384902583902208'}, {'screen_name': 'Nov4lit4', 'name': 'Novalita', 'id': '1438819006387920901'}, {'screen_name': 'NabeelFachry', 'name': 'Nabeel', 'id': '1592357971249754113'}, {'screen_name': 'Y07d2_R0s1H', 'name': '💥يودي إلي روسيه 💥', 'id': '1564287644301164549'}, {'screen_name': 'Sy1faa__VR1', 'name': 'ᗩղαkˢᵒˡᵒ⚘', 'id': '1383425228789846032'}, {'screen_name': 'sy1fabafaqih', 'name': '❀ᔑƴɪԲᗩ❀', 'id': '1507893372249206784'}, {'screen_name': 'hamidah_nadya', 'name': 'Nadya Hamidah', 'id': '1431681741530431495'}, {'screen_name': 'KieDonwoi', 'name': 'KieDonat', 'id': '1443221210683244544'}, {'screen_name': 'BakulJamu_79', 'name': 'Kang Nongkrong', 'id': '1453561814533345286'}]",,,,
1597423703004184576,1597369777869139968,2022-11-29 09:54:24 SE Asia Standard Time,2022-11-29,09:54:24,+0700,1567542388981395461,readone30777215,🗣📢🔊SpeakUpJustice☝🇮🇩😊,,@bangSaid_ speed... #TolakRUUOmnibuslaw_Kesehatan #TolakRUUOmnibuslaw_Kesehatan,en,[],[],[],1,2,2,"['tolakruuomnibuslaw_kesehatan', 'tolakruuomnibuslaw_kesehatan']",[],https://twitter.com/ReadOne30777215/status/1597423703004184576,False,,0,,,,,,,,"[{'screen_name': 'bangSaid_', 'name': '𝐊𝐨̃𝐩𝐢́ 𝐇𝐢𝐭𝐚𝐦™️', 'id': '1471721022323785731'}]",,,,
1597423592995950594,1597380549467045888,2022-11-29 09:53:57 SE Asia Standard Time,2022-11-29,09:53:57,+0700,1471721022323785731,bangsaid_,𝐊𝐨̃𝐩𝐢́ 𝐇𝐢𝐭𝐚𝐦™️,,@N4tGadisDesa @chymoed_8 @jaga_atitude @douboegiez_ @na_inblack @TyaDinaKoe @Tarzan305__ @Nov4lit4 @NabeelFachry @Y07d2_R0s1H @Sy1faa__VR1 Gebeeerrr …  #TolakRUUOmnibuslaw_Kesehatan #TolakRUUOmnibuslaw_Kesehatan,de,[],[],[],1,2,3,"['tolakruuomnibuslaw_kesehatan', 'tolakruuomnibuslaw_kesehatan']",[],https://twitter.com/bangSaid_/status/1597423592995950594,False,,0,,,,,,,,"[{'screen_name': 'N4tGadisDesa', 'name': 'ᑎαтϩƼ𝟙ϩ', 'id': '1564972390060240896'}, {'screen_name': 'chymoed_8', 'name': 'KheyL4_💚', 'id': '1406206545625419777'}, {'screen_name': 'jaga_atitude', 'name': 'justmom', 'id': '3154317998'}, {'screen_name': 'douboegiez_', 'name': '...\uea00', 'id': '1497890956984852481'}, {'screen_name': 'na_inblack', 'name': 'N⁴ __kekb 🖤', 'id': '1546669442595074048'}, {'screen_name': 'TyaDinaKoe', 'name': 'TyaDinaKoe', 'id': '1542050854714613760'}, {'screen_name': 'Tarzan305__', 'name': 'Resta', 'id': '1518384902583902208'}, {'screen_name': 'Nov4lit4', 'name': 'Novalita', 'id': '1438819006387920901'}, {'screen_name': 'NabeelFachry', 'name': 'Nabeel', 'id': '1592357971249754113'}, {'screen_name': 'Y07d2_R0s1H', 'name': '💥يودي إلي روسيه 💥', 'id': '1564287644301164549'}, {'screen_name': 'Sy1faa__VR1', 'name': 'ᗩղαkˢᵒˡᵒ⚘', 'id': '1383425228789846032'}]",,,,
1597423588453539840,1597415098431471616,2022-11-29 09:53:56 SE Asia Standard Time,2022-11-29,09:53:56,+0700,1567542388981395461,readone30777215,🗣📢🔊SpeakUpJustice☝🇮🇩😊,,@DrEvaChaniago RUU Omnibuslaw yg ada tdk baik buat rakyat... #TolakRUUOmnibuslaw_Kesehatan #TolakRUUOmnibuslaw_Kesehatan,in,[],[],[],0,0,0,"['tolakruuomnibuslaw_kesehatan', 'tolakruuomnibuslaw_kesehatan']",[],https://twitter.com/ReadOne30777215/status/1597423588453539840,False,,0,,,,,,,,"[{'screen_name': 'DrEvaChaniago', 'name': 'Eva Sri Diana Chaniago', 'id': '1355632532'}]",,,,
1597423481213571072,1597380549467045888,2022-11-29 09:53:31 SE Asia Standard Time,2022-11-29,09:53:31,+0700,1471721022323785731,bangsaid_,𝐊𝐨̃𝐩𝐢́ 𝐇𝐢𝐭𝐚𝐦™️,,@chymoed_8 @jaga_atitude @douboegiez_ @na_inblack @N4tGadisDesa @TyaDinaKoe Yuhuu …  #TolakRUUOmnibuslaw_Kesehatan #TolakRUUOmnibuslaw_Kesehatan,tr,[],[],[],0,0,0,"['tolakruuomnibuslaw_kesehatan', 'tolakruuomnibuslaw_kesehatan']",[],https://twitter.com/bangSaid_/status/1597423481213571072,False,,0,,,,,,,,"[{'screen_name': 'chymoed_8', 'name': 'KheyL4_💚', 'id': '1406206545625419777'}, {'screen_name': 'jaga_atitude', 'name': 'justmom', 'id': '3154317998'}, {'screen_name': 'douboegiez_', 'name': '...\uea00', 'id': '1497890956984852481'}, {'screen_name': 'na_inblack', 'name': 'N⁴ __kekb 🖤', 'id': '1546669442595074048'}, {'screen_name': 'N4tGadisDesa', 'name': 'ᑎαтϩƼ𝟙ϩ', 'id': '1564972390060240896'}, {'screen_name': 'TyaDinaKoe', 'name': 'TyaDinaKoe', 'id': '1542050854714613760'}]",,,,
1597423367514357760,1597369777869139968,2022-11-29 09:53:04 SE Asia Standard Time,2022-11-29,09:53:04,+0700,1471721022323785731,bangsaid_,𝐊𝐨̃𝐩𝐢́ 𝐇𝐢𝐭𝐚𝐦™️,,@ReadOne30777215 Again …  #TolakRUUOmnibuslaw_Kesehatan #TolakRUUOmnibuslaw_Kesehatan,en,[],[],[],1,0,1,"['tolakruuomnibuslaw_kesehatan', 'tolakruuomnibuslaw_kesehatan']",[],https://twitter.com/bangSaid_/status/1597423367514357760,False,,0,,,,,,,,"[{'screen_name': 'ReadOne30777215', 'name': '🗣📢🔊SpeakUpJustice☝🇮🇩😊', 'id': '1567542388981395461'}]",,,,
